0 0.0876691729323 0.02375 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 0 1 0.0149253731343 0 0 1 0 1.0 2e-05 0
0 0.161654135338 0.0625 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 0 0.0 0 0 1 0 0.066 0.0 0
1 0.136541353383 0.107142857143 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0452631578947 1 1 0.0149253731343 0 0 1 0 0.13 0.008 1
0 0.0815037593985 0.306607142857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.0263157894737 1 1 0.10447761194 0 0 1 0 0.048 0.0 1
0 0.290676691729 0.165178571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.0570175438596 1 1 0.0298507462687 0 0 1 0 0.0 0.0 1
1 0.113984962406 0.267857142857 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.049649122807 1 1 0.0149253731343 0 0 1 0 0.04 0.098 1
1 0.225563909774 0.0416071428571 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 1 0 0.0 0 1 0 0 0.14 0.0 0
1 0.522556390977 0.151785714286 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 1 0 0.0 1 0 1 0 0.1125 0.0 1
1 0.656691729323 0.303571428571 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0.245614035088 1 1 0.044776119403 0 0 1 0 0.0 0.0 1
1 0.18045112782 0.0178571428571 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0512280701754 1 1 0.0746268656716 1 0 1 0 0.156 0.0 1
1 0.129022556391 0.392857142857 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0701754385965 1 1 0.0149253731343 0 0 1 0 0.04 0.00278 1
1 0.279398496241 0.267857142857 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0556140350877 1 0 0.0 1 1 0 0 0.21 0.0 0
0 0.773233082707 0.5 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 1 1 0.164179104478 1 0 1 0 0.0 0.014 1
0 0.248120300752 0.196428571429 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.19298245614 0 0 0.0 1 1 0 0 0.05 0.0 0
1 0.0726315789474 0.203928571429 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0189473684211 0 0 0.0 0 0 1 0 0.06 0.0 0
1 0.101503759398 0.357142857143 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0877192982456 1 0 0.0 0 1 0 0 0.02 0.0 1
1 0.427368421053 0.18 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.447368421053 1 0 0.0 1 0 1 0 0.046 0.0 1
0 0.517593984962 0.0476785714286 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.0117543859649 0 0 0.0 0 0 1 0 0.0 0.0012 0
1 0.239398496241 0.0505357142857 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0263157894737 1 1 0.0149253731343 0 0 1 0 0.12 0.001 1
0 0.201804511278 0.0446428571429 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 1 0.0149253731343 0 0 1 0 0.046 0.003 0
1 0.116541353383 0.410714285714 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 1 0 0.0 1 0 1 0 0.05 0.00068 0
1 0.776992481203 0.392857142857 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0.701754385965 1 1 0.10447761194 1 0 1 0 0.011 0.0 1
1 0.134135338346 0.0907142857143 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.090701754386 1 0 0.0 0 0 1 0 0.0 0.0 1
1 0.0815037593985 0.0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0 0 0 0.0 1 1 0 0 0.25 1e-05 1
0 0.166616541353 0.160714285714 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 0 0 0.0 1 0 1 0 0.18 6e-05 0
1 0.225563909774 0.0535714285714 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0526315789474 1 0 0.0 1 0 1 0 0.0 0.00225 0
0 0.704210526316 0.589285714286 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.385964912281 1 0 0.0 1 0 1 0 0.0105 0.10561 1
1 0.089022556391 0.0133928571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0701754385965 1 1 0.0298507462687 1 0 1 0 0.04 0.0 1
1 0.0375939849624 0.0298214285714 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00298245614035 1 0 0.0 0 1 0 0 0.1 0.0 0
0 0.105263157895 0.369107142857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.0117543859649 1 1 0.0149253731343 1 0 1 0 0.04 0.0005 1
0 0.185413533835 0.309464285714 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.049649122807 1 0 0.0 0 0 1 0 0.08 0.0015 1
1 0.15037593985 0.0148214285714 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00140350877193 0 1 0.0298507462687 0 0 1 0 0.064 6e-05 0
0 0.67037593985 0.357142857143 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.140350877193 1 1 0.208955223881 0 0 1 0 0.0 0.01602 1
1 0.18045112782 0.0267857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.00877192982456 1 0 0.0 0 0 1 0 0.1745 0.00023 1
1 0.17037593985 0.0610714285714 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0.0584210526316 1 1 0.0149253731343 1 0 1 0 0.1975 0.0002 1
1 0.183007518797 0.03125 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0131578947368 0 1 0.0298507462687 1 0 1 0 0.087 3e-05 0
1 0.745563909774 0.0192857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0205263157895 1 1 0.044776119403 1 0 1 0 0.09 0.0 0
1 0.11022556391 0.147321428571 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.00140350877193 0 0 0.0 0 0 1 0 0.07 0.001 0
1 0.169172932331 0.446428571429 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.105263157895 1 0 0.0 1 1 0 0 0.01 0.0 1
1 0.357142857143 0.0401785714286 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0526315789474 0 0 0.0 1 0 1 0 0.2155 0.0 1
1 0.171729323308 0.214285714286 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 1 1 0.044776119403 0 0 1 0 0.0 0.0 1
0 0.548872180451 0.0298214285714 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 0 0 0.0 1 0 1 0 0.12 0.00117 0
1 0.43984962406 0.0103571428571 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.0614035087719 1 1 0.119402985075 0 0 1 0 0.05 0.00375 1
1 0.641654135338 1.0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1.0 1 1 0.597014925373 0 0 1 0 0.0 0.00015 1
1 0.313233082707 0.0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0 0 0 0.0 0 0 0 1 0.092 0.0 0
1 0.11022556391 0.360178571429 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0438596491228 0 0 0.0 0 0 1 0 0.13 0.0 0
1 0.198045112782 0.0803571428571 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0175438596491 0 0 0.0 1 0 1 0 0.32 0.04 0
0 0.165413533835 0.446428571429 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0526315789474 1 1 0.179104477612 1 0 1 0 0.06 0.00567 1
0 0.0751879699248 0.267857142857 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0950877192982 1 1 0.0746268656716 0 0 1 0 0.092 0.26726 1
1 0.16045112782 0.0714285714286 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0.00578947368421 0 1 0.0298507462687 0 0 1 0 0.16 0.013 0
1 0.408571428571 0.0178571428571 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 0 0 0.0 1 0 1 0 0.065 0.0 0
0 0.205563909774 0.517857142857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.108245614035 1 1 0.0149253731343 0 0 1 0 0.06 0.00011 1
1 0.186766917293 0.446428571429 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0438596491228 0 0 0.0 1 0 1 0 0.0 0.00017 0
0 0.838345864662 0.214285714286 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 1 0 0 0.0 0.0 0
0 0.240601503759 0.02375 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 0 0 0.0 1 0 1 0 0.15 0.0 0
1 0.203007518797 0.0223214285714 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0159649122807 1 0 0.0 1 0 1 0 0.1 0.0 0
1 0.0852631578947 0.0535714285714 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.0701754385965 1 0 0.0 1 0 1 0 0.05 0.0002 0
1 0.093984962406 0.0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 0 0 0.0 0 0 1 0 0.072 0.0 0
1 0.139097744361 0.0267857142857 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 1 0 0.0 1 1 0 0 0.16 0.0 0
1 0.442406015038 0.0803571428571 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0263157894737 1 0 0.0 0 0 1 0 0.28 0.0 0
0 0.145413533835 0.0282142857143 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0526315789474 1 1 0.0298507462687 1 0 1 0 0.04 0.004 1
1 0.29954887218 0.0773214285714 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0526315789474 0 0 0.0 0 0 0 1 0.06 0.0 0
1 0.472481203008 0.0535714285714 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0877192982456 1 0 0.0 1 0 1 0 0.07 0.0 0
1 0.367218045113 0.361607142857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0.0877192982456 1 1 0.089552238806 0 0 1 0 0.26 0.00196 1
0 0.131578947368 0.0148214285714 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0117543859649 0 0 0.0 1 1 0 0 0.072 0.0 0
0 0.0613533834586 0.392857142857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.0350877192982 1 1 0.164179104478 0 0 1 0 0.0 0.03 1
0 0.134135338346 0.0119642857143 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0263157894737 0 0 0.0 0 1 0 0 0.08 0.0 0
1 0.116541353383 0.348214285714 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 1 0 0.0 0 0 1 0 0.07 0.0 0
0 0.325864661654 0.428571428571 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.491228070175 1 1 0.119402985075 0 0 1 0 0.0 0.0659 1
1 0.318345864662 0.0892857142857 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0 1 0 0.0 1 0 1 0 0.1195 0.002 1
0 0.0589473684211 0.0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.043 0.0 0
0 0.354586466165 0.0892857142857 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.00736842105263 0 0 0.0 0 0 1 0 0.13 0.00246 0
1 0.279398496241 0.0892857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0438596491228 0 0 0.0 1 0 1 0 0.14 0.0 0
1 0.318345864662 0.178571428571 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.263157894737 1 1 0.089552238806 1 0 1 0 0.0 0.01 1
1 0.516240601504 0.215714285714 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00140350877193 0 0 0.0 0 0 1 0 0.0 0.0269 1
